Player Name,Predicted Points,Actual Points,Difference,Pct Error
J.J. Redick,26.272769221401795,38.0,11.727230778598205,0.30861133627890014
J.J. Redick,25.075187327777233,24.250000000000004,-0.82518732777722903,0.034028343413493978
J.J. Redick,24.614770744921906,26.250000000000004,1.635229255078098,0.062294447812498967
Chris Paul,39.131075519707366,49.0,9.8689244802926339,0.20140662204678844
Chris Paul,38.839739943753528,39.5,0.66026005624647155,0.016715444461935989
Chris Paul,41.022725654524592,56.75,15.727274345475408,0.27713258758546971
Chris Paul,40.72808542632329,27.750000000000004,-12.978085426323286,0.46767875410173998
Chris Paul,37.434039432726514,37.5,0.065960567273485537,0.001758948460626281
Chris Paul,35.961398390438049,51.0,15.038601609561951,0.2948745413639598
Chris Paul,33.679961567585771,43.25,9.5700384324142291,0.22127256491131167
Chris Paul,34.359452367498953,54.75,20.390547632501047,0.37243009374431135
Chris Paul,34.726755654900536,38.0,3.2732443450994637,0.08613800908156484
Chris Paul,34.842718016647936,32.25,-2.592718016647936,0.080394357105362357
Chris Paul,33.756169168835008,40.750000000000007,6.993830831164999,0.17162775045803674
Chris Paul,34.132946070550112,28.750000000000004,-5.3829460705501084,0.18723290680174287
Chris Paul,31.928700159351493,44.750000000000007,12.821299840648514,0.28650949364577682
Chris Paul,30.011238934500494,52.0,21.988761065499506,0.42286078972114438
Chris Paul,31.442758494024648,46.25,14.807241505975352,0.32015657310216977
Chris Paul,35.747644982839496,55.000000000000007,19.252355017160511,0.3500428184938274
Chris Paul,38.276847986145881,34.25,-4.0268479861458815,0.11757220397506224
Chris Paul,41.140776388988101,25.750000000000004,-15.390776388988098,0.59770005394128523
Chris Paul,43.464786904890602,26.000000000000004,-17.464786904890598,0.67172257326502294
Chris Paul,39.95023287306384,51.0,11.04976712693616,0.21666210052816001
Chris Paul,37.373196461756301,51.75,14.376803538243699,0.27781262875833235
Chris Paul,37.616834136550565,51.250000000000007,13.633165863449442,0.26601299245755006
Chris Paul,36.718038690912607,51.5,14.781961309087393,0.28702837493373579
Chris Paul,38.290440867074082,47.000000000000007,8.709559132925925,0.18530976878565794
Chris Paul,42.618565175996139,42.75,0.13143482400386119,0.0030744988071078642
Chris Paul,42.264747777649717,27.750000000000004,-14.514747777649713,0.52305397396935893
Chris Paul,39.86758237317072,46.750000000000007,6.8824176268292874,0.14721748934394197
Chris Paul,35.441138428049086,58.5,23.058861571950914,0.39416857387950277
Chris Paul,35.155853783598012,32.500000000000007,-2.6558537835980047,0.08171857795686166
Chris Paul,35.084293628862838,52.0,16.915706371137162,0.32530204559879156
Chris Paul,35.381407105762293,43.5,8.1185928942377075,0.1866343194077634
Chris Paul,34.650898290435507,40.750000000000007,6.0991017095645006,0.14967120759667485
Chris Paul,35.065655662824696,50.0,14.934344337175304,0.29868688674350607
Chris Paul,36.92073443517527,51.5,14.57926556482473,0.28309253523931516
Chris Paul,39.013816441225856,32.0,-7.0138164412258561,0.219181763788308
Chris Paul,39.714720708619424,27.000000000000004,-12.714720708619421,0.47091558180071924
Chris Paul,38.981648242642493,43.25,4.2683517573575074,0.098690214042948143
Chris Paul,37.234508890057143,55.999999999999993,18.76549110994285,0.3350980555346938
Chris Paul,37.566437437125799,34.25,-3.3164374371257992,0.096830290135059824
Chris Paul,33.701279387814282,37.75,4.0487206121857184,0.10725087714399253
Chris Paul,34.330039462476861,51.5,17.169960537523139,0.33339729199074053
Chris Paul,37.042820857288177,33.25,-3.7928208572881772,0.1140698002191933
Chris Paul,37.206473654723787,47.5,10.293526345276213,0.21670581779528869
Chris Paul,37.26956030937788,28.500000000000004,-8.7695603093778765,0.30770387050448683
Chris Paul,36.786914981185106,46.5,9.7130850188148941,0.20888354879171817
Chris Paul,38.36677308308866,52.0,13.63322691691134,0.26217744070983345
Chris Paul,38.590834734767867,56.5,17.909165265232133,0.31697637637578996
Chris Paul,42.30771147798653,41.0,-1.3077114779865298,0.03189540190211048
Chris Paul,41.922895811445983,54.75,12.827104188554017,0.23428500801011903
Chris Paul,45.698985638267423,25.750000000000004,-19.94898563826742,0.77471788886475401
Chris Paul,41.86694702908212,58.5,16.63305297091788,0.28432569181056205
Chris Paul,41.915329877775186,48.250000000000014,6.3346701222248285,0.13128849994248346
Chris Paul,41.290539746959006,49.0,7.7094602530409944,0.15733592353144887
Chris Paul,40.730314197538753,55.25,14.519685802461247,0.26279974303097281
Chris Paul,41.069835167827641,60.000000000000007,18.930164832172366,0.31550274720287275
Chris Paul,44.524374381928823,63.500000000000007,18.975625618071184,0.29882874989088476
Chris Paul,45.167345154336957,39.75,-5.4173451543369566,0.13628541268772218
Chris Paul,46.905777901836593,29.500000000000004,-17.40577790183659,0.59002636955378263
Chris Paul,44.435880325930299,55.5,11.064119674069701,0.19935350764089552
Chris Paul,44.0333110089109,31.250000000000004,-12.783311008910896,0.40906595228514864
Chris Paul,41.811440612260128,37.25,-4.5614406122601281,0.12245478153718464
Chris Paul,38.493499898753868,41.75,3.2565001012461323,0.078000002425057058
Chris Paul,36.301617383916366,54.75,18.448382616083634,0.33695676011111658
Chris Paul,38.345879041828226,63.500000000000007,25.154120958171781,0.39612788910506735
Chris Paul,39.468925059683059,56.75,17.281074940316941,0.30451233375007825
Chris Paul,42.721634293014283,46.25,3.5283657069857171,0.076288988259150634
Chris Paul,41.515420910008338,41.25,-0.26542091000833778,0.0064344463032324313
Chris Paul,40.676186641062031,46.750000000000007,6.0738133589379757,0.12992114136765723
Chris Paul,40.270262907606764,44.5,4.2297370923932363,0.095050271739173853
Chris Paul,37.853006655402467,84.25,46.396993344597533,0.55070615245813093
Chris Paul,40.12278100779276,48.250000000000014,8.1272189922072542,0.16843977185921766
Chris Paul,40.451488226525328,38.5,-1.9514882265253277,0.050688005883774749
Chris Paul,40.751930961199328,45.75,4.9980690388006721,0.1092474106841677
Chris Paul,40.142892715466239,47.25,7.1071072845337611,0.1504149689848415
Chris Paul,40.582793289816223,43.25,2.6672067101837769,0.06166951931060756
Chris Paul,35.113977049323225,40.750000000000007,5.6360229506767823,0.13830731167304985
Matt Barnes,20.015952280226116,22.500000000000004,2.4840477197738871,0.11040212087883941
Matt Barnes,21.750538135295553,20.000000000000004,-1.7505381352955496,0.087526906764777465
Matt Barnes,23.948776897647573,35.75,11.801223102352427,0.33010414272314481
Matt Barnes,22.373382106367437,29.000000000000004,6.6266178936325666,0.22850406529767467
Matt Barnes,19.924303062404942,30.500000000000004,10.575696937595062,0.34674416188836266
Matt Barnes,19.085527431435043,26.750000000000004,7.6644725685649604,0.28652233901177421
Matt Barnes,21.564020479357758,29.500000000000004,7.9359795206422454,0.26901625493702525
Matt Barnes,22.262795274665198,51.0,28.737204725334802,0.5634746024575451
Matt Barnes,23.565903339583052,33.25,9.6840966604169481,0.29125102738096087
Matt Barnes,22.926226839593781,26.250000000000004,3.3237731604062226,0.12661992992023705
Matt Barnes,20.653396772147911,21.000000000000004,0.34660322785209274,0.016504915612004414
Matt Barnes,22.147642196684835,21.500000000000004,-0.64764219668483136,0.030122892869061918
Matt Barnes,23.53114682602143,30.250000000000004,6.7188531739785731,0.22211084872656436
Matt Barnes,25.237278773094751,29.250000000000004,4.0127212269052528,0.13718705049248725
Matt Barnes,22.518645103188774,22.750000000000004,0.23135489681122934,0.01016944601368041
Matt Barnes,20.36958176307369,20.000000000000004,-0.36958176307368618,0.018479088153684306
Matt Barnes,20.503460441982803,23.500000000000004,2.9965395580172007,0.12751232161775319
Matt Barnes,23.355173169030245,32.0,8.6448268309697553,0.27015083846780485
Matt Barnes,24.107282868884042,23.750000000000004,-0.35728286888403815,0.015043489216170025
Matt Barnes,23.395999923630107,21.000000000000004,-2.3959999236301037,0.11409523445857635
Matt Barnes,22.148363869852332,33.0,10.851636130147668,0.32883745848932328
Matt Barnes,20.785537933526921,31.750000000000004,10.964462066473082,0.34533738792041202
Matt Barnes,21.813738843678671,23.500000000000004,1.6862611563213328,0.071755793886014149
Matt Barnes,21.425730369355929,24.000000000000004,2.5742696306440749,0.10726123461016977
Matt Barnes,21.209131645066208,21.250000000000004,0.040868354933795814,0.0019232167027668616
Blake Griffin,41.98667519389025,34.5,-7.4866751938902496,0.21700507808377534
Blake Griffin,40.987590390229016,46.5,5.5124096097709838,0.11854644322088137
Blake Griffin,40.232074285552258,37.0,-3.2320742855522582,0.087353359068979952
Blake Griffin,38.271064950494143,36.5,-1.7710649504941429,0.048522327410798434
Blake Griffin,37.508875982587085,27.500000000000004,-10.008875982587082,0.36395912663953017
Blake Griffin,38.548626847753923,47.25,8.7013731522460773,0.18415604555018153
Blake Griffin,36.02059687405584,21.500000000000004,-14.520596874055837,0.67537659879329459
Blake Griffin,34.829905535373001,55.999999999999993,21.170094464626992,0.37803740115405349
Blake Griffin,38.131864868424856,35.250000000000007,-2.8818648684248487,0.081755031728364486
Blake Griffin,36.516809455132403,44.5,7.9831905448675968,0.17939754033410329
Blake Griffin,39.717445220813701,40.0,0.28255477918629879,0.0070638694796574695
Blake Griffin,40.726529735544744,39.0,-1.7265297355447444,0.044269993219096013
Blake Griffin,41.000858544330953,44.0,2.9991414556690472,0.06816230581066017
Blake Griffin,38.952883001897867,47.75,8.7971169981021333,0.18423281671418079
Blake Griffin,39.164617065341083,59.5,20.335382934658917,0.34177114175897338
Blake Griffin,40.843969673434934,42.5,1.656030326565066,0.038965419448589791
Blake Griffin,41.442100023314175,22.000000000000004,-19.442100023314172,0.88373181924155308
Blake Griffin,40.058271655163367,34.5,-5.5582716551633666,0.1611093233380686
Blake Griffin,39.982482736255534,42.250000000000007,2.2675172637444732,0.05366904766259107
Blake Griffin,40.174458943287341,60.000000000000007,19.825541056712666,0.33042568427854441
Blake Griffin,40.500256060192974,55.000000000000007,14.499743939807033,0.26363170799649149
Blake Griffin,43.36868312941273,43.5,0.13131687058726982,0.0030187786341901108
Blake Griffin,44.864083750749501,40.5,-4.3640837507495007,0.10775515433949384
Blake Griffin,46.658894579142213,52.0,5.3411054208577866,0.10271356578572667
Blake Griffin,48.543927899749825,50.750000000000007,2.2060721002501822,0.043469400990151369
Blake Griffin,47.112738657106604,41.0,-6.112738657106604,0.14909118675869765
Blake Griffin,46.957816315570028,49.0,2.0421836844299719,0.041677218049591264
Blake Griffin,49.440180557876175,39.75,-9.6901805578761753,0.24377812724216794
Blake Griffin,48.363096359477225,22.500000000000004,-25.863096359477222,1.1494709493100985
Blake Griffin,43.407902974373243,46.5,3.0920970256267566,0.066496710228532402
Blake Griffin,43.998435814606999,56.25,12.251564185393001,0.21780558551809778
Blake Griffin,42.864286811526696,42.75,-0.1142868115266964,0.0026733757082268161
Blake Griffin,39.543161377362864,37.5,-2.0431613773628641,0.05448430339634304
Blake Griffin,37.974252309119031,32.25,-5.7242523091190307,0.17749619563159785
Blake Griffin,40.931402157135864,54.5,13.568597842864136,0.24896509803420433
Blake Griffin,38.631701555146087,45.25,6.6182984448539131,0.14626073911279366
Blake Griffin,39.125603740882511,44.25,5.1243962591174892,0.11580556517779636
Blake Griffin,40.071681272764771,38.5,-1.5716812727647707,0.040822890201682352
Blake Griffin,37.845442959021014,43.75,5.904557040978986,0.13496130379380539
Blake Griffin,39.360412849118731,44.750000000000007,5.389587150881276,0.12043770169567096
Blake Griffin,38.516564565539497,32.75,-5.7665645655394968,0.17607830734471747
Blake Griffin,38.098564276403977,35.0,-3.0985642764039767,0.088530407897256483
Blake Griffin,36.803672496606033,57.250000000000007,20.446327503393974,0.3571410917623401
Blake Griffin,40.618751028282645,32.0,-8.6187510282826452,0.26933596963383266
Blake Griffin,39.332504449551088,31.500000000000004,-7.8325044495510845,0.2486509349063836
Blake Griffin,37.699791177850301,50.500000000000007,12.800208822149706,0.25346948162672683
Blake Griffin,39.930390789984493,41.75,1.819609210015507,0.04358345413210795
Blake Griffin,42.198326030946063,45.25,3.0516739690539367,0.067440308708374294
Blake Griffin,38.982777468849747,42.5,3.517222531150253,0.082758177203535357
Blake Griffin,41.914443517455823,39.0,-2.9144435174558225,0.074729320960405701
Blake Griffin,42.714824187927633,39.25,-3.4648241879276327,0.088275775488602104
Blake Griffin,40.511107976597806,27.000000000000004,-13.511107976597803,0.5004114065406593
Blake Griffin,36.953862493973531,27.750000000000004,-9.2038624939735278,0.33167072050355051
Blake Griffin,34.1468817102703,43.75,9.6031182897297001,0.21949984662239314
Blake Griffin,33.086235430657283,70.5,37.413764569342717,0.53069169601904564
Blake Griffin,36.457457678541914,47.75,11.292542321458086,0.23649303291011697
Blake Griffin,38.39474386230436,28.000000000000004,-10.394743862304356,0.37124085222515552
Blake Griffin,39.232409208847372,31.750000000000004,-7.4824092088473684,0.23566643177472024
Blake Griffin,40.608769418014802,45.25,4.641230581985198,0.10256863164608172
Blake Griffin,41.438556444027668,40.5,-0.93855644402766814,0.023174233185868347
Blake Griffin,39.300558176771425,48.250000000000014,8.9494418232285895,0.18548065954877901
Blake Griffin,39.088342797056384,41.0,1.9116572029436156,0.046625785437649163
Kyrie Irving,33.59012474847998,53.250000000000007,19.659875251520027,0.36919953523981269
Kyrie Irving,33.62997207608209,49.0,15.37002792391791,0.3136740392636308
Kyrie Irving,35.25713060197544,39.25,3.9928693980245598,0.1017291566375684
Kyrie Irving,34.053529560538998,41.0,6.9464704394610024,0.16942610827953664
Kyrie Irving,33.057473965291273,36.0,2.9425260347087274,0.081736834297464644
Kyrie Irving,32.631874164849393,33.0,0.36812583515060737,0.011155328337897194
Kyrie Irving,32.14969279612005,39.25,7.1003072038799502,0.18089954659566751
Kyrie Irving,33.043516347436416,27.750000000000004,-5.2935163474364124,0.19075734585356438
Kyrie Irving,32.127104853190104,33.75,1.6228951468098956,0.048085782127700608
Kyrie Irving,30.727586821659401,52.5,21.772413178340599,0.41471263196839236
Kyrie Irving,32.968617209589937,43.0,10.031382790410063,0.23328797187000147
Kyrie Irving,32.407641383795365,47.75,15.342358616204635,0.32130593960637976
Kyrie Irving,32.601307922247415,35.0,2.3986920777525853,0.068534059364359579
Kyrie Irving,34.51680299382582,34.25,-0.26680299382582007,0.0077898684328706587
Kyrie Irving,31.552338339460483,36.75,5.1976616605395165,0.14143297035481678
Kyrie Irving,31.607021924537364,31.500000000000004,-0.10702192453736004,0.0033975214138844451
Kyrie Irving,31.773011145381179,26.000000000000004,-5.7730111453811759,0.22203889020696826
Kyrie Irving,30.538380499933925,27.500000000000004,-3.0383804999339219,0.11048656363396078
Kyrie Irving,31.036870078711569,38.25,7.2131299212884308,0.18857856003368448
Kyrie Irving,30.666202105941039,39.0,8.3337978940589608,0.21368712548869132
Kyrie Irving,29.743311582192916,36.0,6.2566884178070836,0.17379690049464122
Kyrie Irving,31.145040589295999,57.499999999999993,26.354959410703994,0.45834712018615648
Kyrie Irving,40.407549763312502,36.25,-4.1575497633125025,0.11469102795344835
Kyrie Irving,40.900779364800535,40.0,-0.90077936480053467,0.022519484120013367
Kyrie Irving,39.047145567797365,47.000000000000007,7.952854432202642,0.16920966877026894
Kyrie Irving,38.45800842259694,44.0,5.5419915774030599,0.12595435403188773
Kyrie Irving,36.00439584994713,37.75,1.7456041500528698,0.046241169537824367
Kyrie Irving,34.403599894838685,30.500000000000004,-3.9035998948386812,0.12798688179798953
Kyrie Irving,37.30684026814945,57.999999999999993,20.693159731850542,0.35677861606638872
Kyrie Irving,38.846233039006648,46.5,7.6537669609933516,0.1645971389460936
Kyrie Irving,39.098683986704231,38.75,-0.34868398670423062,0.0089982964310769201
Kyrie Irving,36.191694769373754,31.000000000000004,-5.1916947693737505,0.16747402481850807
Kyrie Irving,34.369913548715672,37.0,2.6300864512843276,0.071083417602279125
Kyrie Irving,33.847882592429713,60.25,26.402117407570287,0.43820941755303383
Kyrie Irving,34.756061631009061,75.500000000000014,40.743938368990953,0.53965481283431715
Kyrie Irving,38.167198397012029,33.75,-4.4171983970120294,0.13087995250406012
Kyrie Irving,38.17905521388677,26.500000000000004,-11.679055213886766,0.44071906467497224
Kyrie Irving,40.193312720859545,36.75,-3.4433127208595451,0.09369558424107606
Kyrie Irving,39.852691893227785,23.500000000000004,-16.352691893227782,0.69585922949905443
Kyrie Irving,34.453878909063789,44.0,9.5461210909362109,0.21695729752127751
Kyrie Irving,32.896939626225517,53.5,20.603060373774483,0.38510393222008377
Kyrie Irving,33.798841680187678,33.0,-0.79884168018767809,0.024207323642050853
Kyrie Irving,32.967075846510745,39.0,6.0329241534892546,0.15469036290998089
Kyrie Irving,33.858458577513019,36.5,2.6415414224869807,0.072370997876355633
Kyrie Irving,36.978766963938654,25.500000000000004,-11.47876696393865,0.45014772407602544
Kyrie Irving,32.69817392304202,28.500000000000004,-4.1981739230420168,0.14730434817691285
Kyrie Irving,32.774841682242872,33.25,0.47515831775712769,0.014290475722018877
Kyrie Irving,33.108548964269104,32.0,-1.1085489642691044,0.034642155133409513
Kyrie Irving,28.874376382096877,40.0,11.125623617903123,0.27814059044757811
Kyrie Irving,29.002584069442022,28.750000000000004,-0.25258406944201894,0.0087855328501571794
Kyrie Irving,29.349112989065901,38.75,9.400887010934099,0.24260353576604127
Kyrie Irving,29.71683350678418,78.75,49.033166493215816,0.62264338404083575
Kyrie Irving,36.185000055331642,46.000000000000007,9.8149999446683651,0.21336956401452964
Kyrie Irving,35.821357606904328,34.5,-1.3213576069043285,0.038300220489980538
Kyrie Irving,37.547472446708348,34.75,-2.7974724467083476,0.080502804221822946
Kyrie Irving,39.649152792993974,22.500000000000004,-17.14915279299397,0.7621845685775096
Kyrie Irving,37.646215642741893,37.25,-0.39621564274189325,0.010636661550117939
Kyrie Irving,33.435348566193156,33.25,-0.18534856619315576,0.0055743929682152112
Kyrie Irving,33.494624810673542,39.0,5.5053751893264575,0.1411634663929861
Kyrie Irving,34.883362477937432,28.750000000000004,-6.1333624779374283,0.21333434705869314
Kyrie Irving,35.519567883050861,39.25,3.7304321169491388,0.095042856482780602
Kyrie Irving,36.576797129829735,46.750000000000007,10.173202870170272,0.21760861754374911
Kyrie Irving,37.301319421032204,50.500000000000007,13.198680578967803,0.26136001146470894
Kyrie Irving,40.296817358411893,23.250000000000004,-17.046817358411889,0.73319644552309193
Kyrie Irving,35.276233190936935,23.500000000000004,-11.776233190936932,0.50111630599731616
Kevin Love,36.444609609698986,35.75,-0.69460960969898622,0.019429639432139476
Kevin Love,33.460282127271647,39.75,6.2897178727283531,0.15823189616926675
Kevin Love,34.489990005941863,29.000000000000004,-5.4899900059418592,0.18931000020489167
Kevin Love,32.523807610920592,36.25,3.726192389079408,0.10279151418150091
Kevin Love,32.536013466668813,34.25,1.7139865333311874,0.050043402433027372
Kevin Love,31.090422931488398,22.000000000000004,-9.0904229314883942,0.41320104234038146
Kevin Love,31.831010735952226,35.250000000000007,3.4189892640477808,0.096992603235398017
Kevin Love,31.097266095098384,33.0,1.9027339049016163,0.057658603178836858
Kevin Love,31.808493917475985,28.750000000000004,-3.0584939174759818,0.10638239712959935
Kevin Love,30.544628337491446,49.0,18.455371662508554,0.37664023801037866
Kevin Love,31.039663440303034,42.75,11.710336559696966,0.27392600139642026
Kevin Love,33.390869732442972,30.750000000000004,-2.6408697324429689,0.085881942518470519
Kevin Love,32.981094234020198,32.25,-0.73109423402019758,0.022669588651789072
Kevin Love,34.044063902945901,40.0,5.9559360970540993,0.14889840242635249
Kevin Love,36.171611567184129,35.250000000000007,-0.92161156718412229,0.026145008998131124
Kevin Love,35.385415433228722,44.0,8.6145845667712777,0.1957860128811654
Kevin Love,35.751284419898198,40.25,4.4987155801018019,0.11176933118265346
Kevin Love,37.963629704777446,64.25,26.286370295222554,0.40912638591786077
Kevin Love,39.903707825477667,36.5,-3.4037078254776674,0.093252269191168968
Kevin Love,39.935065608270619,33.5,-6.4350656082706195,0.19209151069464536
Kevin Love,39.841158076615677,22.000000000000004,-17.841158076615674,0.81096173075525779
Kevin Love,37.04343645212758,39.5,2.4565635478724204,0.06219148222461824
Kevin Love,35.477145284133471,27.750000000000004,-7.7271452841334671,0.27845568591471948
Kevin Love,32.866984741622225,34.25,1.3830152583777746,0.040380007543876634
Kevin Love,34.437669867394874,37.0,2.5623301326051262,0.06925216574608449
Kevin Love,32.401737769379331,21.250000000000004,-11.151737769379327,0.52478765973549768
Kevin Love,32.663293731103451,37.75,5.086706268896549,0.13474718593103441
Kevin Love,32.259647137274818,53.0,20.740352862725182,0.39132741250424868
Kevin Love,34.27003571944239,59.25,24.97996428055761,0.42160277266763896
Kevin Love,38.523638106812612,44.0,5.4763618931873879,0.12446277029971337
Kevin Love,38.440219724853137,39.5,1.0597802751468635,0.026829880383464899
Kevin Love,41.660255529344397,47.000000000000007,5.3397444706556101,0.11361158448203423
Kevin Love,44.140070165448307,22.250000000000004,-21.890070165448304,0.98382337822239552
Kevin Love,41.507915543244479,29.250000000000004,-12.257915543244476,0.41907403566647777
Kevin Love,36.889221713496568,36.5,-0.38922171349656765,0.010663608588947059
Kevin Love,36.167820376868796,45.25,9.0821796231312035,0.2007111518924023
Kevin Love,37.105058144291121,20.750000000000004,-16.355058144291117,0.78819557321884892
Kevin Love,31.608124783590565,41.25,9.641875216409435,0.23374242948871357
Kevin Love,32.474600409892517,23.500000000000004,-8.9746004098925134,0.38189788978266009
Kevin Love,31.961046871206229,30.500000000000004,-1.461046871206225,0.047903176105122125
Kevin Love,31.262931353496597,41.5,10.237068646503403,0.24667635292779283
Kevin Love,29.617423577216165,40.750000000000007,11.132576422783842,0.27319205945481817
